match_id,date,batting_team,bowling_team,inning,over,ball,batter,batting_side,non_striker,bowler,bowling_type,runs_batter,runs_extras,runs_total,is_wicket,wicket_kind,player_out,year,month,day
1462647,2024-12-05,SPR,KTG,1,12,3,rohan mustafa,r,ds airee,shahab alam,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,12,4,rohan mustafa,r,ds airee,shahab alam,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,12,5,ds airee,r,rohan mustafa,shahab alam,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,13,0,ds airee,r,rohan mustafa,mg erasmus,right arm offbreak,2,0,2,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,13,1,ds airee,r,rohan mustafa,mg erasmus,right arm offbreak,0,0,0,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,13,2,ds airee,r,rohan mustafa,mg erasmus,right arm offbreak,0,0,0,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,13,3,ds airee,r,rohan mustafa,mg erasmus,right arm offbreak,2,0,2,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,13,4,ds airee,r,rohan mustafa,mg erasmus,right arm offbreak,0,0,0,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,13,5,ds airee,r,rohan mustafa,mg erasmus,right arm offbreak,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,14,0,ds airee,r,rohan mustafa,na sowter,right arm legbreak,4,0,4,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,14,1,ds airee,r,rohan mustafa,na sowter,right arm legbreak,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,14,2,rohan mustafa,r,ds airee,na sowter,right arm legbreak,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,14,3,ds airee,r,rohan mustafa,na sowter,right arm legbreak,2,0,2,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,14,4,ds airee,r,rohan mustafa,na sowter,right arm legbreak,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,14,5,rohan mustafa,r,ds airee,na sowter,right arm legbreak,0,0,0,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,15,0,ds airee,r,rohan mustafa,rashid khan,right arm medium fast,0,1,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,15,1,ds airee,r,rohan mustafa,rashid khan,right arm medium fast,2,0,2,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,15,2,ds airee,r,rohan mustafa,rashid khan,right arm medium fast,2,0,2,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,15,3,ds airee,r,rohan mustafa,rashid khan,right arm medium fast,0,1,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,15,4,rohan mustafa,r,ds airee,rashid khan,right arm medium fast,0,0,0,True,bowled,rohan mustafa,2024,12,5
1462647,2024-12-05,SPR,KTG,1,15,5,aarif sheikh,r,ds airee,rashid khan,right arm medium fast,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,15,6,ds airee,r,aarif sheikh,rashid khan,right arm medium fast,0,0,0,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,16,0,aarif sheikh,r,ds airee,karan kc,right arm fast,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,16,1,ds airee,r,aarif sheikh,karan kc,right arm fast,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,16,2,aarif sheikh,r,ds airee,karan kc,right arm fast,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,16,3,ds airee,r,aarif sheikh,karan kc,right arm fast,0,1,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,16,4,ds airee,r,aarif sheikh,karan kc,right arm fast,1,0,1,True,run out,aarif sheikh,2024,12,5
1462647,2024-12-05,SPR,KTG,1,16,5,sc kuggeleijn,r,ds airee,karan kc,right arm fast,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,16,6,ds airee,r,sc kuggeleijn,karan kc,right arm fast,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,17,0,ds airee,r,sc kuggeleijn,m levitt,right arm medium,6,0,6,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,17,1,ds airee,r,sc kuggeleijn,m levitt,right arm medium,4,0,4,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,17,2,ds airee,r,sc kuggeleijn,m levitt,right arm medium,0,1,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,17,3,ds airee,r,sc kuggeleijn,m levitt,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,17,4,sc kuggeleijn,r,ds airee,m levitt,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,17,5,ds airee,r,sc kuggeleijn,m levitt,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,17,6,sc kuggeleijn,r,ds airee,m levitt,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,18,0,sc kuggeleijn,r,ds airee,karan kc,right arm fast,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,18,1,ds airee,r,sc kuggeleijn,karan kc,right arm fast,0,1,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,18,2,ds airee,r,sc kuggeleijn,karan kc,right arm fast,4,0,4,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,18,3,ds airee,r,sc kuggeleijn,karan kc,right arm fast,6,0,6,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,18,4,ds airee,r,sc kuggeleijn,karan kc,right arm fast,0,0,0,True,caught,ds airee,2024,12,5
1462647,2024-12-05,SPR,KTG,1,18,5,i pandey,r,sc kuggeleijn,karan kc,right arm fast,0,0,0,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,18,6,i pandey,r,sc kuggeleijn,karan kc,right arm fast,0,0,0,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,19,0,sc kuggeleijn,r,i pandey,rashid khan,right arm medium fast,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,19,1,i pandey,r,sc kuggeleijn,rashid khan,right arm medium fast,0,0,0,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,19,2,i pandey,r,sc kuggeleijn,rashid khan,right arm medium fast,0,0,0,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,19,3,i pandey,r,sc kuggeleijn,rashid khan,right arm medium fast,1,0,1,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,19,4,sc kuggeleijn,r,i pandey,rashid khan,right arm medium fast,2,0,2,False,,,2024,12,5
1462647,2024-12-05,SPR,KTG,1,19,5,sc kuggeleijn,r,i pandey,rashid khan,right arm medium fast,0,1,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,0,0,m levitt,r,shankar rana,sc kuggeleijn,right arm fast medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,0,1,m levitt,r,shankar rana,sc kuggeleijn,right arm fast medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,0,2,m levitt,r,shankar rana,sc kuggeleijn,right arm fast medium,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,0,3,m levitt,r,shankar rana,sc kuggeleijn,right arm fast medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,0,4,m levitt,r,shankar rana,sc kuggeleijn,right arm fast medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,0,5,m levitt,r,shankar rana,sc kuggeleijn,right arm fast medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,1,0,m levitt,r,shankar rana,bj mcmullen,right arm medium,0,0,0,True,caught,m levitt,2024,12,5
1462647,2024-12-05,KTG,SPR,2,1,1,ss eskinazi,r,shankar rana,bj mcmullen,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,1,2,ss eskinazi,r,shankar rana,bj mcmullen,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,1,3,shankar rana,r,ss eskinazi,bj mcmullen,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,1,4,shankar rana,r,ss eskinazi,bj mcmullen,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,1,5,ss eskinazi,r,shankar rana,bj mcmullen,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,2,0,shankar rana,r,ss eskinazi,sc kuggeleijn,right arm fast medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,2,1,shankar rana,r,ss eskinazi,sc kuggeleijn,right arm fast medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,2,2,ss eskinazi,r,shankar rana,sc kuggeleijn,right arm fast medium,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,2,3,ss eskinazi,r,shankar rana,sc kuggeleijn,right arm fast medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,2,4,ss eskinazi,r,shankar rana,sc kuggeleijn,right arm fast medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,2,5,ss eskinazi,r,shankar rana,sc kuggeleijn,right arm fast medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,3,0,shankar rana,r,ss eskinazi,bj mcmullen,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,3,1,ss eskinazi,r,shankar rana,bj mcmullen,right arm medium,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,3,2,ss eskinazi,r,shankar rana,bj mcmullen,right arm medium,6,0,6,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,3,3,ss eskinazi,r,shankar rana,bj mcmullen,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,3,4,ss eskinazi,r,shankar rana,bj mcmullen,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,3,5,ss eskinazi,r,shankar rana,bj mcmullen,right arm medium,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,4,0,shankar rana,r,ss eskinazi,sa zaib,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,4,1,shankar rana,r,ss eskinazi,sa zaib,slow left arm orthodox,0,0,0,True,bowled,shankar rana,2024,12,5
1462647,2024-12-05,KTG,SPR,2,4,2,b sharki,r,ss eskinazi,sa zaib,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,4,3,ss eskinazi,r,b sharki,sa zaib,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,4,4,b sharki,r,ss eskinazi,sa zaib,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,4,5,ss eskinazi,r,b sharki,sa zaib,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,5,0,b sharki,r,ss eskinazi,n saud,slow left arm orthodox,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,5,1,b sharki,r,ss eskinazi,n saud,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,5,2,b sharki,r,ss eskinazi,n saud,slow left arm orthodox,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,5,3,b sharki,r,ss eskinazi,n saud,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,5,4,b sharki,r,ss eskinazi,n saud,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,5,5,b sharki,r,ss eskinazi,n saud,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,6,0,ss eskinazi,r,b sharki,bj mcmullen,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,6,1,ss eskinazi,r,b sharki,bj mcmullen,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,6,2,ss eskinazi,r,b sharki,bj mcmullen,right arm medium,0,0,0,True,run out,b sharki,2024,12,5
1462647,2024-12-05,KTG,SPR,2,6,3,mg erasmus,r,ss eskinazi,bj mcmullen,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,6,4,mg erasmus,r,ss eskinazi,bj mcmullen,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,6,5,mg erasmus,r,ss eskinazi,bj mcmullen,right arm medium,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,7,0,ss eskinazi,r,mg erasmus,n saud,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,7,1,ss eskinazi,r,mg erasmus,n saud,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,7,2,mg erasmus,r,ss eskinazi,n saud,slow left arm orthodox,6,0,6,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,7,3,mg erasmus,r,ss eskinazi,n saud,slow left arm orthodox,0,0,0,True,lbw,mg erasmus,2024,12,5
1462647,2024-12-05,KTG,SPR,2,7,4,s maharjan,l,ss eskinazi,n saud,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,7,5,ss eskinazi,r,s maharjan,n saud,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,8,0,s maharjan,l,ss eskinazi,bj mcmullen,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,8,1,ss eskinazi,r,s maharjan,bj mcmullen,right arm medium,0,1,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,8,2,s maharjan,l,ss eskinazi,bj mcmullen,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,8,3,ss eskinazi,r,s maharjan,bj mcmullen,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,8,4,s maharjan,l,ss eskinazi,bj mcmullen,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,8,5,ss eskinazi,r,s maharjan,bj mcmullen,right arm medium,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,9,0,s maharjan,l,ss eskinazi,sa zaib,slow left arm orthodox,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,9,1,s maharjan,l,ss eskinazi,sa zaib,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,9,2,ss eskinazi,r,s maharjan,sa zaib,slow left arm orthodox,2,0,2,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,9,3,ss eskinazi,r,s maharjan,sa zaib,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,9,4,ss eskinazi,r,s maharjan,sa zaib,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,9,5,s maharjan,l,ss eskinazi,sa zaib,slow left arm orthodox,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,10,0,ss eskinazi,r,s maharjan,a bohara,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,10,1,s maharjan,l,ss eskinazi,a bohara,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,10,2,ss eskinazi,r,s maharjan,a bohara,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,10,3,s maharjan,l,ss eskinazi,a bohara,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,10,4,s maharjan,l,ss eskinazi,a bohara,right arm medium,0,0,0,True,caught,s maharjan,2024,12,5
1462647,2024-12-05,KTG,SPR,2,10,5,rashid khan,r,ss eskinazi,a bohara,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,11,0,ss eskinazi,r,rashid khan,rohan mustafa,right arm offbreak,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,11,1,ss eskinazi,r,rashid khan,rohan mustafa,right arm offbreak,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,11,2,rashid khan,r,ss eskinazi,rohan mustafa,right arm offbreak,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,11,3,ss eskinazi,r,rashid khan,rohan mustafa,right arm offbreak,4,0,4,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,11,4,ss eskinazi,r,rashid khan,rohan mustafa,right arm offbreak,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,11,5,rashid khan,r,ss eskinazi,rohan mustafa,right arm offbreak,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,12,0,rashid khan,r,ss eskinazi,a bohara,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,12,1,rashid khan,r,ss eskinazi,a bohara,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,12,2,rashid khan,r,ss eskinazi,a bohara,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,12,3,rashid khan,r,ss eskinazi,a bohara,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,12,4,rashid khan,r,ss eskinazi,a bohara,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,12,5,rashid khan,r,ss eskinazi,a bohara,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,13,0,ss eskinazi,r,rashid khan,n saud,slow left arm orthodox,0,0,0,True,caught,ss eskinazi,2024,12,5
1462647,2024-12-05,KTG,SPR,2,13,1,p shrestha,r,rashid khan,n saud,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,13,2,p shrestha,r,rashid khan,n saud,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,13,3,rashid khan,r,p shrestha,n saud,slow left arm orthodox,0,0,0,True,caught,rashid khan,2024,12,5
1462647,2024-12-05,KTG,SPR,2,13,4,karan kc,r,p shrestha,n saud,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,13,5,karan kc,r,p shrestha,n saud,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,14,0,p shrestha,r,karan kc,a bohara,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,14,1,p shrestha,r,karan kc,a bohara,right arm medium,6,0,6,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,14,2,p shrestha,r,karan kc,a bohara,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,14,3,karan kc,r,p shrestha,a bohara,right arm medium,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,14,4,karan kc,r,p shrestha,a bohara,right arm medium,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,14,5,p shrestha,r,karan kc,a bohara,right arm medium,0,1,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,14,6,p shrestha,r,karan kc,a bohara,right arm medium,0,0,0,True,bowled,p shrestha,2024,12,5
1462647,2024-12-05,KTG,SPR,2,15,0,karan kc,r,na sowter,n saud,slow left arm orthodox,0,0,0,True,caught,karan kc,2024,12,5
1462647,2024-12-05,KTG,SPR,2,15,1,shahab alam,r,na sowter,n saud,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,15,2,na sowter,r,shahab alam,n saud,slow left arm orthodox,1,0,1,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,15,3,shahab alam,r,na sowter,n saud,slow left arm orthodox,0,0,0,False,,,2024,12,5
1462647,2024-12-05,KTG,SPR,2,15,4,shahab alam,r,na sowter,n saud,slow left arm orthodox,0,0,0,True,caught,shahab alam,2024,12,5
1462648,2024-12-06,CHR,KNY,1,0,0,lm benkenstein,r,deepak bohara,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,0,1,lm benkenstein,r,deepak bohara,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,0,2,lm benkenstein,r,deepak bohara,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,0,3,lm benkenstein,r,deepak bohara,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,0,4,lm benkenstein,r,deepak bohara,sompal kami,right arm fast medium,0,0,0,True,bowled,lm benkenstein,2024,12,6
1462648,2024-12-06,CHR,KNY,1,0,5,b rawal,r,deepak bohara,sompal kami,right arm fast medium,0,1,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,0,6,b rawal,r,deepak bohara,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,1,0,deepak bohara,r,b rawal,nk yadav,right arm medium,3,0,3,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,1,1,b rawal,r,deepak bohara,nk yadav,right arm medium,4,0,4,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,1,2,b rawal,r,deepak bohara,nk yadav,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,1,3,b rawal,r,deepak bohara,nk yadav,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,1,4,b rawal,r,deepak bohara,nk yadav,right arm medium,0,1,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,1,5,deepak bohara,r,b rawal,nk yadav,right arm medium,4,0,4,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,2,0,b rawal,r,deepak bohara,sompal kami,right arm fast medium,1,0,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,2,1,deepak bohara,r,b rawal,sompal kami,right arm fast medium,1,0,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,2,2,b rawal,r,deepak bohara,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,2,3,b rawal,r,deepak bohara,sompal kami,right arm fast medium,2,0,2,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,2,4,b rawal,r,deepak bohara,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,2,5,b rawal,r,deepak bohara,sompal kami,right arm fast medium,2,0,2,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,3,0,deepak bohara,r,b rawal,nk yadav,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,3,1,deepak bohara,r,b rawal,nk yadav,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,3,2,deepak bohara,r,b rawal,nk yadav,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,3,3,deepak bohara,r,b rawal,nk yadav,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,3,4,deepak bohara,r,b rawal,nk yadav,right arm medium,0,0,0,True,caught,deepak bohara,2024,12,6
1462648,2024-12-06,CHR,KNY,1,3,5,rs bopara,r,b rawal,nk yadav,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,4,0,b rawal,r,rs bopara,gulsan jha,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,4,1,b rawal,r,rs bopara,gulsan jha,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,4,2,b rawal,r,rs bopara,gulsan jha,right arm medium,1,0,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,4,3,rs bopara,r,b rawal,gulsan jha,right arm medium,1,0,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,4,4,b rawal,r,rs bopara,gulsan jha,right arm medium,1,0,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,4,5,rs bopara,r,b rawal,gulsan jha,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,5,0,b rawal,r,rs bopara,zeeshan maqsood,slow left arm orthodox,0,0,0,True,bowled,b rawal,2024,12,6
1462648,2024-12-06,CHR,KNY,1,5,1,kushal malla,l,rs bopara,zeeshan maqsood,slow left arm orthodox,4,0,4,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,5,2,kushal malla,l,rs bopara,zeeshan maqsood,slow left arm orthodox,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,5,3,kushal malla,l,rs bopara,zeeshan maqsood,slow left arm orthodox,0,1,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,5,4,kushal malla,l,rs bopara,zeeshan maqsood,slow left arm orthodox,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,5,5,kushal malla,l,rs bopara,zeeshan maqsood,slow left arm orthodox,0,1,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,5,6,kushal malla,l,rs bopara,zeeshan maqsood,slow left arm orthodox,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,5,7,kushal malla,l,rs bopara,zeeshan maqsood,slow left arm orthodox,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,6,0,rs bopara,r,kushal malla,gulsan jha,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,6,1,rs bopara,r,kushal malla,gulsan jha,right arm medium,1,0,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,6,2,kushal malla,l,rs bopara,gulsan jha,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,6,3,kushal malla,l,rs bopara,gulsan jha,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,6,4,kushal malla,l,rs bopara,gulsan jha,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,6,5,kushal malla,l,rs bopara,gulsan jha,right arm medium,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,7,0,rs bopara,r,kushal malla,wg bosisto,right arm offbreak,1,0,1,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,7,1,kushal malla,l,rs bopara,wg bosisto,right arm offbreak,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,7,2,kushal malla,l,rs bopara,wg bosisto,right arm offbreak,0,0,0,False,,,2024,12,6
1462648,2024-12-06,CHR,KNY,1,7,3,kushal malla,l,rs bopara,wg bosisto,right arm offbreak,1,0,1,False,,,2024,12,6
